2014-03-06 00:00:00,8200135216
2014-03-07 00:00:00,7756914967.499999
2014-03-08 00:00:00,7606014150
2014-03-09 00:00:00,7970696165.5
2014-03-10 00:00:00,7773366674.25
2014-03-11 00:00:00,7787355647.5
2014-03-12 00:00:00,8030086547.5
2014-03-13 00:00:00,8039179622
2014-03-14 00:00:00,7964578727.25
2014-03-15 00:00:00,7965110034.5
2014-03-16 00:00:00,7950718680.000001
2014-03-17 00:00:00,7825273315.000001
2014-03-18 00:00:00,7856357025
2014-03-19 00:00:00,7625780519.5
2014-03-20 00:00:00,7397493750
2014-03-21 00:00:00,7274611573.5
2014-03-22 00:00:00,6988706850
2014-03-23 00:00:00,7118715007.75
2014-03-24 00:00:00,7182689800
2014-03-25 00:00:00,7285587718.5
2014-03-26 00:00:00,7359247287.500001
2014-03-27 00:00:00,6538419810.000001
2014-03-28 00:00:00,6324533375
2014-03-29 00:00:00,6288195326
2014-03-30 00:00:00,5649401257.5
2014-03-31 00:00:00,5751722025
2014-04-01 00:00:00,6037174753
2014-04-02 00:00:00,5604741625
2014-04-03 00:00:00,5623561788.75
2014-04-04 00:00:00,5622022951.5
2014-04-05 00:00:00,5697532960
2014-04-06 00:00:00,5797898152.25
2014-04-07 00:00:00,5649057225.5
2014-04-08 00:00:00,5730692600.75
2014-04-09 00:00:00,5593849485
2014-04-10 00:00:00,5064118725
2014-04-11 00:00:00,5406562275.5
2014-04-12 00:00:00,5370238521
2014-04-13 00:00:00,5119777125
2014-04-14 00:00:00,5730397111.5
2014-04-15 00:00:00,6197777923.5
2014-04-16 00:00:00,6472815112.5
2014-04-17 00:00:00,6266167875
2014-04-18 00:00:00,6077902743.5
2014-04-19 00:00:00,6332183310
2014-04-20 00:00:00,6337982518.5
2014-04-21 00:00:00,6293422987.5
2014-04-22 00:00:00,6255140735.25
2014-04-23 00:00:00,6180815740
2014-04-24 00:00:00,6237162710
2014-04-25 00:00:00,5827336661.25
2014-04-26 00:00:00,5889432077
2014-04-27 00:00:00,5589358020
2014-04-28 00:00:00,5678844450
2014-04-29 00:00:00,5689505910
2014-04-30 00:00:00,5707665550
2014-05-01 00:00:00,5849556161.5
2014-05-02 00:00:00,5692506204
2014-05-03 00:00:00,5528578000
2014-05-04 00:00:00,5551993638
2014-05-05 00:00:00,5446671642.75
2014-05-06 00:00:00,5480499989.75
2014-05-07 00:00:00,5690164672.5
2014-05-08 00:00:00,5626277325
2014-05-09 00:00:00,5762215354
2014-05-10 00:00:00,5769316392.5
2014-05-11 00:00:00,5548979625
2014-05-12 00:00:00,5633628300
2014-05-13 00:00:00,5602955327.5
2014-05-14 00:00:00,5713641818
2014-05-15 00:00:00,5734657426.5
2014-05-16 00:00:00,5743344319
2014-05-17 00:00:00,5739904793
2014-05-18 00:00:00,5716830220.5
2014-05-19 00:00:00,5709600195
2014-05-20 00:00:00,6205327067.25
2014-05-21 00:00:00,6333680297.25
2014-05-22 00:00:00,6706644944
2014-05-23 00:00:00,6755202796
2014-05-24 00:00:00,6681192720
2014-05-25 00:00:00,7368495625
2014-05-26 00:00:00,7486296000
2014-05-27 00:00:00,7460868060.75
2014-05-28 00:00:00,7366729894.500001
2014-05-29 00:00:00,7287397400
2014-05-30 00:00:00,7816291020
2014-05-31 00:00:00,7965213010.000001
2014-06-01 00:00:00,8668278779.5
2014-06-02 00:00:00,8112594157.5
2014-06-03 00:00:00,8660592155
2014-06-04 00:00:00,8287765076.5
2014-06-05 00:00:00,8470908648
2014-06-06 00:00:00,8435141762.5
2014-06-07 00:00:00,8418992602.499999
2014-06-08 00:00:00,8391843100
2014-06-09 00:00:00,8380284372.249999
2014-06-10 00:00:00,8369770837.5
2014-06-11 00:00:00,8244607176
2014-06-12 00:00:00,7950831675
2014-06-13 00:00:00,7502256450
2014-06-14 00:00:00,7194308659.999999
2014-06-15 00:00:00,7230054767.25
2014-06-16 00:00:00,7678237000
2014-06-17 00:00:00,7715093732.5
2014-06-18 00:00:00,7807381180
2014-06-19 00:00:00,7806046764.000001
2014-06-20 00:00:00,7666832261.000001
2014-06-21 00:00:00,7639387910.75
2014-06-22 00:00:00,7708059500.000001
2014-06-23 00:00:00,7651170800
2014-06-24 00:00:00,7576975431
2014-06-25 00:00:00,7339701600
2014-06-26 00:00:00,7368023675
